100,False,,9d856507-128c-4fc6-b996-a21e156bd60c,"{'latitude': 37.802463333333336, 'longitude': -122.26335166666668}",2018-11-08 12:40:51.003566
100,False,,f3184428-b07a-4eae-8749-133f79f71009,"{'latitude': 37.80249333333334, 'longitude': -122.26333666666666}",2018-11-08 12:40:51.003566
96,False,,1d2b0909-7a03-4c50-88c5-0d7b00b39ecf,"{'latitude': 37.798633333333335, 'longitude': -122.26745666666666}",2018-11-08 12:40:51.003566
89,False,,d4eb5d80-98d5-41d8-b9da-11b71fa7bdc9,"{'latitude': 37.802585, 'longitude': -122.26326833333333}",2018-11-08 12:40:51.003566
89,False,,e6d4508b-a4fa-41f5-9af1-8581876a46b9,"{'latitude': 37.802596666666666, 'longitude': -122.26325166666666}",2018-11-08 12:40:51.003566
37,False,,67c916f4-0675-4118-ba1a-c16fb54c1a33,"{'latitude': 37.798138333333334, 'longitude': -122.26906666666667}",2018-11-08 12:40:51.003566
79,False,,96aa0fcd-981b-4683-9844-f711da1a3de5,"{'latitude': 37.802505, 'longitude': -122.26327500000001}",2018-11-08 12:40:51.003566
88,False,,6e8ece3d-39bb-4fcb-8bd6-cf9ca9c02141,"{'latitude': 37.80259, 'longitude': -122.26323}",2018-11-08 12:40:51.003566
98,False,,927bc7ce-4dae-4cae-9678-f452fb1a9270,"{'latitude': 37.79963333333333, 'longitude': -122.26535833333334}",2018-11-08 12:40:51.003566
77,False,,42bbfe22-d030-4d9d-adee-1fb89edf77dc,"{'latitude': 37.809963333333336, 'longitude': -122.26664000000001}",2018-11-08 12:40:51.003566
94,False,,7f2f7ee3-a1fa-4c95-b19a-0d14eec60c4b,"{'latitude': 37.79944666666667, 'longitude': -122.26558000000001}",2018-11-08 12:40:51.003566
40,False,,c8105b55-9d95-4c3a-bca5-549886c8aa4f,"{'latitude': 37.80231833333333, 'longitude': -122.26316}",2018-11-08 12:40:51.003566
98,False,,38e44522-ec6c-4b6a-b783-7b4f9ffc1f16,"{'latitude': 37.799591666666664, 'longitude': -122.26530499999998}",2018-11-08 12:40:51.003566
62,False,,1d1cb19f-cf8b-4af0-a138-80c710276a5c,"{'latitude': 37.79810666666666, 'longitude': -122.268395}",2018-11-08 12:40:51.003566
87,False,,3575a2fb-e3e2-46cc-9e4b-22b49f253195,"{'latitude': 37.80843333333333, 'longitude': -122.26438166666667}",2018-11-08 12:40:51.003566
88,False,,65a7fbc0-7ff4-4bda-8d4b-324ce666a557,"{'latitude': 37.80431333333333, 'longitude': -122.26264166666667}",2018-11-08 12:40:51.003566
96,False,,8b38fcef-3ffc-4596-966a-80c8340f7f73,"{'latitude': 37.799571666666665, 'longitude': -122.26523666666665}",2018-11-08 12:40:51.003566
95,False,,b01f31b3-6f42-407c-86c5-1225415557b8,"{'latitude': 37.799485, 'longitude': -122.26526666666665}",2018-11-08 12:40:51.003566
95,False,,010b300f-466f-47ad-8069-c4433072fbdc,"{'latitude': 37.79761833333334, 'longitude': -122.27187333333335}",2018-11-08 12:40:51.003566
47,False,,606c6f2c-7ef7-47b0-9e6c-314022695475,"{'latitude': 37.80219666666667, 'longitude': -122.262855}",2018-11-08 12:40:51.003566
51,False,,26dc6e84-a6f2-4779-bd98-cc959b69e450,"{'latitude': 37.80748666666667, 'longitude': -122.26328333333335}",2018-11-08 12:40:51.003566
97,False,,89b2dd9d-e68a-4756-a097-edc5c50bdef4,"{'latitude': 37.804359999999996, 'longitude': -122.26229833333333}",2018-11-08 12:40:51.003566
99,False,,aaad4da6-f757-42d8-bb3b-6c1d2722c2a0,"{'latitude': 37.804408333333335, 'longitude': -122.26228333333331}",2018-11-08 12:40:51.003566
97,False,,7228cfb5-6cfa-461f-9665-17a7161da9f9,"{'latitude': 37.804345, 'longitude': -122.26222166666666}",2018-11-08 12:40:51.003566
85,False,,9e796abc-8747-49b7-94d3-9dd9838f73c8,"{'latitude': 37.809830000000005, 'longitude': -122.265465}",2018-11-08 12:40:51.003566
92,False,,4327ecd7-cd11-4593-99c5-ee2b737fc691,"{'latitude': 37.810401666666664, 'longitude': -122.26647166666667}",2018-11-08 12:40:51.003566
55,False,,817a0613-6942-4212-b646-8373db3155f3,"{'latitude': 37.797851666666666, 'longitude': -122.26769333333336}",2018-11-08 12:40:51.003566
60,False,,50ca67fc-a96c-4724-9a0a-14b621987234,"{'latitude': 37.797848333333334, 'longitude': -122.26764666666668}",2018-11-08 12:40:51.003566
60,False,,e6769248-3c50-494e-8f01-6893cfb8818e,"{'latitude': 37.79773333333333, 'longitude': -122.26785999999998}",2018-11-08 12:40:51.003566
73,False,,a39eb78c-4088-4e82-b887-b4f08a5975f4,"{'latitude': 37.79773, 'longitude': -122.26785333333333}",2018-11-08 12:40:51.003566
62,False,,ce73229b-ccba-4186-a317-d10266744d96,"{'latitude': 37.79773, 'longitude': -122.26784500000001}",2018-11-08 12:40:51.003566
63,False,,75ea1e6d-6e37-4309-a835-a126c8c3bdf0,"{'latitude': 37.797783333333335, 'longitude': -122.26760166666666}",2018-11-08 12:40:51.003566
75,False,,40f1f64a-979e-4b4d-ab22-dec2a0ebc3ae,"{'latitude': 37.81028333333334, 'longitude': -122.26586833333334}",2018-11-08 12:40:51.003566
61,False,,3e35d112-8e3f-4dcf-9585-ac225d8f664e,"{'latitude': 37.79775666666667, 'longitude': -122.26761666666668}",2018-11-08 12:40:51.003566
61,False,,632a7d78-ecbc-4d84-b34c-f5101d62670a,"{'latitude': 37.797794999999994, 'longitude': -122.26750166666667}",2018-11-08 12:40:51.003566
55,False,,55de1324-9e2e-4710-a52d-b3a31df9f4c0,"{'latitude': 37.79779, 'longitude': -122.26750166666667}",2018-11-08 12:40:51.003566
96,False,,4539a4f2-5b9f-47fa-b857-852d3fc55440,"{'latitude': 37.800533333333334, 'longitude': -122.26339666666667}",2018-11-08 12:40:51.003566
64,False,,f3982cfe-b819-4688-80ca-48dfe43a106b,"{'latitude': 37.79777833333333, 'longitude': -122.26747833333333}",2018-11-08 12:40:51.003566
99,False,,02b89c13-aaf6-4884-8eba-41c05fea729c,"{'latitude': 37.809841666666664, 'longitude': -122.2649}",2018-11-08 12:40:51.003566
65,False,,9271e441-027b-4398-9060-9262eb8340ce,"{'latitude': 37.797715000000004, 'longitude': -122.26727333333335}",2018-11-08 12:40:51.003566
65,False,,c010af43-6931-4e13-8919-f9a4f2eb0d5d,"{'latitude': 37.81065, 'longitude': -122.26622833333334}",2018-11-08 12:40:51.003566
91,False,,4e4bc655-1c84-4f61-8051-9bcadb38b732,"{'latitude': 37.81093666666666, 'longitude': -122.26677}",2018-11-08 12:40:51.003566
61,False,,94071d1f-ad59-46a0-90ab-1a576005088f,"{'latitude': 37.797668333333334, 'longitude': -122.26722}",2018-11-08 12:40:51.003566
37,False,,ee177015-7fe1-44c9-8990-c0750849ae1b,"{'latitude': 37.79770333333333, 'longitude': -122.27528333333333}",2018-11-08 12:40:51.003566
98,False,,4bca91dc-f849-4742-bfd5-437dddc722e5,"{'latitude': 37.79927833333333, 'longitude': -122.26415333333334}",2018-11-08 12:40:51.003566
92,False,,58484188-8e28-46ee-9e72-71f49db43d29,"{'latitude': 37.799141666666664, 'longitude': -122.26415333333334}",2018-11-08 12:40:51.003566
99,False,,991d0bbb-e040-4beb-bee3-f38b55aadef2,"{'latitude': 37.799168333333334, 'longitude': -122.264115}",2018-11-08 12:40:51.003566
79,False,,a5be1079-3319-4392-99f0-1e11a7d826e8,"{'latitude': 37.799015000000004, 'longitude': -122.26429666666667}",2018-11-08 12:40:51.003566
99,False,,68ae630b-a2a2-4616-9f4d-ca293f01e657,"{'latitude': 37.797913333333334, 'longitude': -122.26600666666667}",2018-11-08 12:40:51.003566
96,False,,6c85a819-01ae-4146-9803-9a4f1a4363c6,"{'latitude': 37.79752666666666, 'longitude': -122.26680833333333}",2018-11-08 12:40:51.003566
97,False,,6eaf828d-c972-428d-9fc2-3db1109b72c8,"{'latitude': 37.810325, 'longitude': -122.26492333333333}",2018-11-08 12:40:51.003566
97,False,,e889eb7e-d595-4047-add8-f0a693c78965,"{'latitude': 37.79754333333334, 'longitude': -122.26671666666668}",2018-11-08 12:40:51.003566
97,False,,6d439d52-484b-4731-82f4-86058a592e30,"{'latitude': 37.7975, 'longitude': -122.26677}",2018-11-08 12:40:51.003566
63,False,,a0a0d6cb-9fdc-4c56-864c-f474186cabc7,"{'latitude': 37.797405000000005, 'longitude': -122.26675333333333}",2018-11-08 12:40:51.003566
93,False,,4c08b4b1-29ec-4555-8b4c-4cc0bee8a70f,"{'latitude': 37.799186666666664, 'longitude': -122.27844166666667}",2018-11-08 12:40:51.003566
63,False,,169a6cf3-3794-4234-a884-ef380a336115,"{'latitude': 37.79694666666667, 'longitude': -122.27417833333332}",2018-11-08 12:40:51.003566
99,False,,dca96881-a4f5-4edf-93f9-11d8d843490c,"{'latitude': 37.81147, 'longitude': -122.26675333333333}",2018-11-08 12:40:51.003566
97,False,,c907ebcf-370c-49b5-9f16-cb27183853fd,"{'latitude': 37.8115, 'longitude': -122.26675333333333}",2018-11-08 12:40:51.003566
61,False,,8b2a591d-e11c-49e7-a4df-ca2547180dc6,"{'latitude': 37.796875, 'longitude': -122.274215}",2018-11-08 12:40:51.003566
98,False,,f0f251b8-201e-4e67-a9e2-1a137f595cb2,"{'latitude': 37.811591666666665, 'longitude': -122.2668}",2018-11-08 12:40:51.003566
98,False,,0ec8190c-ca14-4508-87ef-18d68d250dc3,"{'latitude': 37.79768833333333, 'longitude': -122.26557166666667}",2018-11-08 12:40:51.003566
88,False,,5afdaf4b-42e1-4f25-9701-57e2c5c55a3a,"{'latitude': 37.797665, 'longitude': -122.26557166666667}",2018-11-08 12:40:51.003566
82,False,,dce2d35e-89b8-4c27-9e85-bfe98a0e031f,"{'latitude': 37.812088333333335, 'longitude': -122.26805833333334}",2018-11-08 12:40:51.003566
100,False,,3be3250f-e202-4496-97c9-ab8d194a87da,"{'latitude': 37.812355000000004, 'longitude': -122.272865}",2018-11-08 12:40:51.003566
96,False,,edaaec23-04c0-47d2-8e4f-64f54da2d5f2,"{'latitude': 37.79813333333333, 'longitude': -122.26461833333333}",2018-11-08 12:40:51.003566
66,False,,acbfbee4-bee9-40be-8089-1b18f117e349,"{'latitude': 37.798289999999994, 'longitude': -122.27793833333332}",2018-11-08 12:40:51.003566
92,False,,8a560d98-dfa4-491b-bb74-437afbe78695,"{'latitude': 37.79687833333333, 'longitude': -122.26710499999999}",2018-11-08 12:40:51.003566
61,False,,019c73f4-7769-4f49-adda-62a2173fafff,"{'latitude': 37.798293333333326, 'longitude': -122.27794666666665}",2018-11-08 12:40:51.003566
100,False,,274f205c-0472-4c59-95aa-9cdc6352f677,"{'latitude': 37.79686, 'longitude': -122.26711333333333}",2018-11-08 12:40:51.003566
64,False,,83d4193a-9c61-48a4-a6ee-ea9138779d0f,"{'latitude': 37.798248333333326, 'longitude': -122.27793166666667}",2018-11-08 12:40:51.003566
49,False,,af0a8a17-4c67-40ee-af46-bda3282ccf67,"{'latitude': 37.79699666666667, 'longitude': -122.27579499999999}",2018-11-08 12:40:51.003566
63,False,,bb9c09fa-46a8-4892-ab90-cb1cf673e4d7,"{'latitude': 37.796119999999995, 'longitude': -122.27183500000001}",2018-11-08 12:40:51.003566
0,44,False,,cd6ff74b-cba6-49fe-b115-cec6066fe919,"{'latitude': 37.84520333333333, 'longitude': -122.29346500000001}",2018-11-08 14:28:01.167904
1,71,False,,ce518012-eb1c-4e7d-bb36-a7b4503bf3a9,"{'latitude': 37.84216666666667, 'longitude': -122.28456833333333}",2018-11-08 14:28:01.167904
2,67,False,,9db1e551-f083-42da-ac22-623551c6040a,"{'latitude': 37.82845, 'longitude': -122.28920000000001}",2018-11-08 14:28:01.167904
3,42,False,,b49f69d6-8129-4c49-8ba1-bb6b3c003a4b,"{'latitude': 37.840606666666666, 'longitude': -122.27951}",2018-11-08 14:28:01.167904
4,40,False,,b7ac0ffe-77dd-40dc-82f1-cb59e0f6fb6b,"{'latitude': 37.846176666666665, 'longitude': -122.28024333333333}",2018-11-08 14:28:01.167904
5,81,False,,2819e6c2-8814-4445-937f-ef668d2f44be,"{'latitude': 37.828430000000004, 'longitude': -122.28077}",2018-11-08 14:28:01.167904
6,59,False,,00b6d584-f12a-4747-baa5-5baa78db9c39,"{'latitude': 37.83109666666667, 'longitude': -122.2771}",2018-11-08 14:28:01.167904
7,97,False,,7894be32-1a47-445c-9ea8-80c5ea91d2be,"{'latitude': 37.83110833333333, 'longitude': -122.27545166666665}",2018-11-08 14:28:01.167904
8,39,False,,1e8f0850-20c1-401c-88fc-4807d601862b,"{'latitude': 37.85762333333333, 'longitude': -122.28949666666668}",2018-11-08 14:28:01.167904
9,55,False,,d4322aed-3a82-45fe-81df-67edd2621a56,"{'latitude': 37.82359333333333, 'longitude': -122.28111333333332}",2018-11-08 14:28:01.167904
10,28,False,,52abac31-7625-441d-ab43-e3a25da66955,"{'latitude': 37.85776833333333, 'longitude': -122.28952}",2018-11-08 14:28:01.167904
11,67,False,,8b894db9-9efd-4adc-a0be-b4c392d41dc0,"{'latitude': 37.82074333333333, 'longitude': -122.28437833333334}",2018-11-08 14:28:01.167904
12,28,False,,d7b8b03b-1aca-4c79-8d2b-77802b69e187,"{'latitude': 37.83903833333333, 'longitude': -122.26815833333333}",2018-11-08 14:28:01.167904
13,71,False,,e1fa5d4e-4c7c-43d1-94de-93100db73bbc,"{'latitude': 37.83788333333334, 'longitude': -122.26687666666666}",2018-11-08 14:28:01.167904
14,100,False,,fea24fd3-35de-4ae3-aa78-2392128bb304,"{'latitude': 37.82011833333333, 'longitude': -122.27976166666667}",2018-11-08 14:28:01.167904
15,53,False,,bf225d58-d7fd-4315-89b2-413707e33a96,"{'latitude': 37.81948166666667, 'longitude': -122.27925833333332}",2018-11-08 14:28:01.167904
16,97,False,,204ea779-fe33-40cc-abe5-4c7e2a8a1529,"{'latitude': 37.821776666666665, 'longitude': -122.27520000000001}",2018-11-08 14:28:01.167904
17,75,False,,92a69519-34dc-4d69-8fec-f24003ef30bf,"{'latitude': 37.81728, 'longitude': -122.28366166666667}",2018-11-08 14:28:01.167904
18,46,False,,5a687930-d74e-4aa7-819a-42812c055363,"{'latitude': 37.81774166666666, 'longitude': -122.28173833333334}",2018-11-08 14:28:01.167904
19,78,False,,61355e27-888a-4076-b3c3-6055b91d30d2,"{'latitude': 37.836800000000004, 'longitude': -122.26423666666666}",2018-11-08 14:28:01.167904
20,100,False,,61c2338c-57f0-4720-bf2f-36e9ef9b4b1a,"{'latitude': 37.81765, 'longitude': -122.28006666666667}",2018-11-08 14:28:01.167904
21,85,False,,e337ae14-b32c-4404-8643-154cc9aa12e6,"{'latitude': 37.81759666666667, 'longitude': -122.280105}",2018-11-08 14:28:01.167904
22,78,False,,58005178-0523-440a-8ede-24eb97d594fc,"{'latitude': 37.81828666666667, 'longitude': -122.27836666666666}",2018-11-08 14:28:01.167904
23,65,False,,6be9f7ed-a2ea-4549-9f87-3fcc14bc22f7,"{'latitude': 37.82927333333334, 'longitude': -122.26625}",2018-11-08 14:28:01.167904
24,53,False,,3b300c5e-9013-4f26-91a8-1da76134dedd,"{'latitude': 37.82923166666667, 'longitude': -122.26616666666665}",2018-11-08 14:28:01.167904
25,21,False,,9121c1d0-9e19-4342-9e56-6396a0a9b533,"{'latitude': 37.829238333333336, 'longitude': -122.26602999999999}",2018-11-08 14:28:01.167904
26,41,False,,4b9e0173-b8ad-4ff4-83f1-def6cbd72579,"{'latitude': 37.829143333333334, 'longitude': -122.26599833333333}",2018-11-08 14:28:01.167904
27,64,False,,be9ec3ab-cc55-4414-bd3a-a7273a73a359,"{'latitude': 37.827846666666666, 'longitude': -122.26614333333333}",2018-11-08 14:28:01.167904
28,82,False,,e2ace51a-8d04-4ca4-9f0b-ba33d9f4fd17,"{'latitude': 37.81733333333333, 'longitude': -122.27755}",2018-11-08 14:28:01.167904
29,75,False,,a6dc5e48-e019-4864-be6f-ce4ef5cbec96,"{'latitude': 37.833263333333335, 'longitude': -122.26311499999998}",2018-11-08 14:28:01.167904
30,89,False,,ebbc8e5f-9c17-4b43-887d-126d9bbddaf8,"{'latitude': 37.83593833333334, 'longitude': -122.26213833333334}",2018-11-08 14:28:01.167904
31,96,False,,a8779b7a-691c-470b-bc7e-e1cfd368ba16,"{'latitude': 37.840133333333334, 'longitude': -122.26180333333332}",2018-11-08 14:28:01.167904
32,97,False,,81b4dfee-25e5-4977-a851-21141216a800,"{'latitude': 37.84007999999999, 'longitude': -122.26178}",2018-11-08 14:28:01.167904
33,96,False,,ef3331c3-c5a3-4cef-ac97-fb06f4999273,"{'latitude': 37.840109999999996, 'longitude': -122.26178}",2018-11-08 14:28:01.167904
34,43,False,,33a4ad1e-1a51-4c7a-8847-4a0e2ef660fd,"{'latitude': 37.826789999999995, 'longitude': -122.26522833333333}",2018-11-08 14:28:01.167904
35,41,False,,7d044b22-3be1-41e3-ba1a-b87da2e57952,"{'latitude': 37.83325166666667, 'longitude': -122.26159666666666}",2018-11-08 14:28:01.167904
36,72,False,,43a5497c-be5a-4e39-9c16-e957325b1f61,"{'latitude': 37.819491666666664, 'longitude': -122.27144666666666}",2018-11-08 14:28:01.167904
37,76,False,,3bd4398c-e0d2-4874-9943-b2ebadb9dd3c,"{'latitude': 37.834285, 'longitude': -122.26088666666668}",2018-11-08 14:28:01.167904
38,61,False,,9846252c-3509-4eaa-afd5-5b78ceb64ba1,"{'latitude': 37.83437333333333, 'longitude': -122.26052166666665}",2018-11-08 14:28:01.167904
39,80,False,,3890d31b-83d2-4392-8dc8-288b95d2f7f8,"{'latitude': 37.833263333333335, 'longitude': -122.26070333333334}",2018-11-08 14:28:01.167904
40,60,False,,5e5489c5-9a26-4eba-bad8-fe767d4b1c3a,"{'latitude': 37.83368666666667, 'longitude': -122.26039166666666}",2018-11-08 14:28:01.167904
41,86,False,,1692c938-19b8-4de5-a63c-a74eb0947ba1,"{'latitude': 37.833576666666666, 'longitude': -122.26036833333335}",2018-11-08 14:28:01.167904
42,72,False,,02b39d07-6f5f-40e1-a533-a8c2f29d9fa7,"{'latitude': 37.83368666666667, 'longitude': -122.26033000000001}",2018-11-08 14:28:01.167904
43,91,False,,694d0960-d5d0-46e8-9fa6-12e2bef19692,"{'latitude': 37.83365166666667, 'longitude': -122.26025333333334}",2018-11-08 14:28:01.167904
44,99,False,,edc2a90b-3e42-4536-86d5-0630a5171974,"{'latitude': 37.822048333333335, 'longitude': -122.26648666666667}",2018-11-08 14:28:01.167904
45,51,False,,3a1eeff9-9288-468e-9e4b-c1d05e8287c9,"{'latitude': 37.81317166666667, 'longitude': -122.27924333333334}",2018-11-08 14:28:01.167904
46,65,False,,5a44134c-7201-4930-9672-91385e37d1eb,"{'latitude': 37.81860666666667, 'longitude': -122.26911166666666}",2018-11-08 14:28:01.167904
47,79,False,,586cb360-0b48-4ac5-9cd3-bcd016000479,"{'latitude': 37.830081666666665, 'longitude': -122.259735}",2018-11-08 14:28:01.167904
48,48,False,,3af89e9e-591a-4d39-9820-15fbf9f78170,"{'latitude': 37.809581666666666, 'longitude': -122.29477666666668}",2018-11-08 14:28:01.167904
49,82,False,,b8256f41-a1b0-42b2-b525-fce31d760687,"{'latitude': 37.81226, 'longitude': -122.27902166666667}",2018-11-08 14:28:01.167904
50,41,False,,c4fc1fcf-7250-45d8-87c5-2a5575b68de1,"{'latitude': 37.81256833333334, 'longitude': -122.276535}",2018-11-08 14:28:01.167904
51,100,False,,16cfe62d-6b4f-4739-aa23-82cbc1b59f58,"{'latitude': 37.809581666666666, 'longitude': -122.28595666666666}",2018-11-08 14:28:01.167904
52,62,False,,433032c7-743c-4368-b0fc-7f4dca934ef0,"{'latitude': 37.81728666666667, 'longitude': -122.26825}",2018-11-08 14:28:01.167904
53,83,False,,4a1bce90-fe04-4f31-914e-7a50c2a07556,"{'latitude': 37.817265, 'longitude': -122.26821166666666}",2018-11-08 14:28:01.167904
54,76,False,,7ab600d7-68a6-495b-a747-2f43d90c5390,"{'latitude': 37.812266666666666, 'longitude': -122.276345}",2018-11-08 14:28:01.167904
55,62,False,,3cf41279-b426-49f4-805e-27ee976f1876,"{'latitude': 37.808501666666665, 'longitude': -122.29258666666668}",2018-11-08 14:28:01.167904
56,56,False,,52d96a28-6585-46a8-970b-06df70f02634,"{'latitude': 37.859878333333334, 'longitude': -122.26635666666668}",2018-11-08 14:28:01.167904
57,32,False,,848b1b61-bcf8-4a53-8f01-d71728c6f635,"{'latitude': 37.831955, 'longitude': -122.25696500000001}",2018-11-08 14:28:01.167904
58,53,False,,74614942-2029-4274-b2dd-cbcdc22e065a,"{'latitude': 37.834320000000005, 'longitude': -122.25631666666668}",2018-11-08 14:28:01.167904
59,54,False,,98daa862-f232-4e1d-9804-1c6abad86e9b,"{'latitude': 37.83428166666667, 'longitude': -122.25631666666668}",2018-11-08 14:28:01.167904
60,100,False,,a02d9a0d-f465-42a8-97e0-3ff0d62b6a59,"{'latitude': 37.81186666666667, 'longitude': -122.27632833333334}",2018-11-08 14:28:01.167904
61,83,False,,30150639-2b09-425d-a528-024da86661eb,"{'latitude': 37.808105, 'longitude': -122.29891166666667}",2018-11-08 14:28:01.167904
62,99,False,,9009b74d-aba6-430c-b2c0-1b9af23d2827,"{'latitude': 37.80801833333333, 'longitude': -122.29893500000001}",2018-11-08 14:28:01.167904
63,88,False,,1e71e5d0-d9f6-4c7a-861b-a5e61d372d44,"{'latitude': 37.810478333333336, 'longitude': -122.27825166666668}",2018-11-08 14:28:01.167904
64,56,False,,8d80a9fe-cd15-418d-9ba6-c19401cd5e16,"{'latitude': 37.808833848720234, 'longitude': -122.28178971458439}",2018-11-08 14:28:01.167904
65,36,False,,edf741ac-810a-4b1a-97c3-f8c69fd1d616,"{'latitude': 37.83312166666666, 'longitude': -122.25498166666667}",2018-11-08 14:28:01.167904
66,47,False,,ffd5934f-8451-4b46-a2b9-88923f1f65e7,"{'latitude': 37.82341333333333, 'longitude': -122.25921666666666}",2018-11-08 14:28:01.167904
67,44,False,,26911300-9ada-497c-b57b-b08a64d20958,"{'latitude': 37.856045, 'longitude': -122.25978833333332}",2018-11-08 14:28:01.167904
68,79,False,,e3c27786-bc71-4432-8cd2-1dc32b1c5713,"{'latitude': 37.8083, 'longitude': -122.281425}",2018-11-08 14:28:01.167904
69,29,False,,09c6c09e-aa77-4325-b58b-412377820fc1,"{'latitude': 37.80675166666666, 'longitude': -122.30046833333333}",2018-11-08 14:28:01.167904
70,84,False,,fabfaf68-e60e-4aed-9e49-a84c00d0342e,"{'latitude': 37.81553666666667, 'longitude': -122.26620499999999}",2018-11-08 14:28:01.167904
71,63,False,,181aeb4c-ca90-4aad-bda8-3747ccddd326,"{'latitude': 37.811164999999995, 'longitude': -122.27329999999999}",2018-11-08 14:28:01.167904
72,49,False,,dbd0dedd-a9c9-40a8-856f-cc7a66eb52e8,"{'latitude': 37.80627833333333, 'longitude': -122.29391499999998}",2018-11-08 14:28:01.167904
